timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691365522941,37,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-12,text,true,,364,337,45,45,http://order_management-1-w1405204.deta.app/orders/543,37,0,18
1691365522960,2636,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,560,588,45,45,https://shopping_cart-1-y6546994.deta.app/carts/543,26,0,0
1691365522978,2617,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-12,text,true,,205,265,45,45,https://order_management-1-w1405204.deta.app/orders/543,2617,0,61
1691365522960,26,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,360,327,45,45,http://shopping_cart-1-y6546994.deta.app/carts/543,26,0,0
1691365522986,2610,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,200,261,45,45,https://shopping_cart-1-y6546994.deta.app/carts/543,2610,0,0
1691365523438,2191,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,1432,450,45,45,https://shopping_cart-1-y6546994.deta.app/carts,31,0,12
1691365523438,31,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,356,225,45,45,http://shopping_cart-1-y6546994.deta.app/carts,31,0,12
1691365523469,2160,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,1076,225,45,45,https://shopping_cart-1-y6546994.deta.app/carts,2160,0,65
1691365523382,2246,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,559,571,45,45,https://shopping_cart-1-y6546994.deta.app/carts/348,26,0,0
1691365523382,26,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,360,310,45,45,http://shopping_cart-1-y6546994.deta.app/carts/348,26,0,0
1691365523408,2220,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,199,261,45,45,https://shopping_cart-1-y6546994.deta.app/carts/348,2220,0,0
1691365523524,2112,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,1432,450,45,45,https://shopping_cart-1-y6546994.deta.app/carts,35,0,14
1691365523524,35,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,356,225,45,45,http://shopping_cart-1-y6546994.deta.app/carts,35,0,14
1691365523560,2076,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,1076,225,45,45,https://shopping_cart-1-y6546994.deta.app/carts,2076,0,55
1691365524587,1108,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,1432,450,45,45,https://shopping_cart-1-y6546994.deta.app/carts,34,0,16
1691365524587,34,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,356,225,45,45,http://shopping_cart-1-y6546994.deta.app/carts,34,0,16
1691365524622,1073,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,1076,225,45,45,https://shopping_cart-1-y6546994.deta.app/carts,1073,0,64
1691365525630,93,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,1690,460,46,46,https://shopping_cart-1-y6546994.deta.app/cart_items,20,0,0
1691365525630,20,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,361,230,46,46,http://shopping_cart-1-y6546994.deta.app/cart_items,20,0,0
1691365525650,73,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,1329,230,46,46,https://shopping_cart-1-y6546994.deta.app/cart_items,73,0,0
1691365524588,1141,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,1432,450,46,46,https://shopping_cart-1-y6546994.deta.app/carts,38,0,20
1691365524588,38,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,356,225,46,46,http://shopping_cart-1-y6546994.deta.app/carts,38,0,20
1691365524627,1102,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,1076,225,46,46,https://shopping_cart-1-y6546994.deta.app/carts,1102,0,59
1691365525636,95,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,1690,460,46,46,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691365525636,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,361,230,46,46,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691365525654,77,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,1329,230,46,46,https://shopping_cart-1-y6546994.deta.app/cart_items,77,0,0
1691365525596,155,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-20,text,true,,559,571,46,46,https://shopping_cart-1-y6546994.deta.app/carts/348,16,0,0
1691365525596,16,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-20,text,true,,360,310,46,46,http://shopping_cart-1-y6546994.deta.app/carts/348,16,0,0
1691365525612,139,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-20,text,true,,199,261,46,46,https://shopping_cart-1-y6546994.deta.app/carts/348,139,0,0
1691365525724,124,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,560,588,46,46,https://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691365525724,16,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,360,327,46,46,http://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691365525740,108,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-27,text,true,,200,261,46,46,https://shopping_cart-1-y6546994.deta.app/carts/543,108,0,0
1691365525696,92,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,1690,460,46,46,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691365525696,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,361,230,46,46,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691365525715,73,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-26,text,true,,1329,230,46,46,https://shopping_cart-1-y6546994.deta.app/cart_items,73,0,0
1691365525597,158,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,559,571,46,46,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691365525597,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,360,310,46,46,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691365525616,139,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-34,text,true,,199,261,46,46,https://shopping_cart-1-y6546994.deta.app/carts/348,139,0,0
1691365525713,169,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,806,460,46,46,https://product_catalog-1-f3543029.deta.app/products,31,0,15
1691365525713,31,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,361,230,46,46,http://product_catalog-1-f3543029.deta.app/products,31,0,15
1691365525745,137,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,445,230,46,46,https://product_catalog-1-f3543029.deta.app/products,137,0,62
1691365525882,126,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,806,618,46,46,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691365525882,20,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,361,356,46,46,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691365525902,106,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,445,262,46,46,https://product_catalog-1-f3543029.deta.app/products,106,0,0
1691365526009,94,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,543,667,46,46,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691365526009,20,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,363,403,46,46,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691365526030,73,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,180,264,46,46,https://product_catalog-1-f3543029.deta.app/products/3,73,0,0
1691365526104,84,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,543,550,46,46,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691365526104,16,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,363,318,46,46,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691365526120,68,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-46,text,true,,180,232,46,46,https://product_catalog-1-f3543029.deta.app/products/3,68,0,0
1691365526716,224,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,806,460,47,47,https://product_catalog-1-f3543029.deta.app/products,37,0,15
1691365526716,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,361,230,47,47,http://product_catalog-1-f3543029.deta.app/products,37,0,15
1691365526754,186,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,445,230,47,47,https://product_catalog-1-f3543029.deta.app/products,186,0,68
1691365526941,98,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,806,618,47,47,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691365526941,17,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,361,356,47,47,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691365526958,81,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,445,262,47,47,https://product_catalog-1-f3543029.deta.app/products,81,0,0
1691365525051,2032,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,1690,460,47,47,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691365525051,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,361,230,47,47,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691365525070,2013,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,1329,230,47,47,https://shopping_cart-1-y6546994.deta.app/cart_items,2013,0,0
1691365527039,87,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,543,667,47,47,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691365527039,21,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,363,403,47,47,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691365527060,66,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-47,text,true,,180,264,47,47,https://product_catalog-1-f3543029.deta.app/products/3,66,0,0
1691365527083,94,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,560,588,47,47,https://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691365527083,17,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,360,327,47,47,http://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691365527100,77,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,200,261,47,47,https://shopping_cart-1-y6546994.deta.app/carts/543,77,0,0
1691365523179,4022,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-2,text,true,,800,458,47,47,https://order_management-1-w1405204.deta.app/orders,17,0,0
1691365523179,17,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-2,text,true,,360,229,47,47,http://order_management-1-w1405204.deta.app/orders,17,0,0
1691365523196,4005,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-2,text,true,,440,229,47,47,https://order_management-1-w1405204.deta.app/orders,4005,0,0
1691365523048,4159,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-21,text,true,,1690,460,47,47,https://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691365523048,16,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-21,text,true,,361,230,47,47,http://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691365523064,4143,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-21,text,true,,1329,230,47,47,https://shopping_cart-1-y6546994.deta.app/cart_items,4143,0,0
1691365523198,4041,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,1432,450,47,47,https://shopping_cart-1-y6546994.deta.app/carts,33,0,15
1691365523198,33,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,356,225,47,47,http://shopping_cart-1-y6546994.deta.app/carts,33,0,15
1691365523231,4008,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,1076,225,47,47,https://shopping_cart-1-y6546994.deta.app/carts,4008,0,66
1691365523189,4052,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-17,text,true,,560,588,47,47,https://shopping_cart-1-y6546994.deta.app/carts/543,21,0,0
