timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691363689778,218,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-6,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,25,0,0
1691363689778,25,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-6,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,25,0,0
1691363689803,193,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-6,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,193,0,0
1691363689786,210,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,22,0,0
1691363689786,22,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,22,0,0
1691363689808,188,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,188,0,0
1691363689529,474,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-18,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691363689529,22,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-18,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691363689551,452,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-18,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,452,0,0
1691363689885,119,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-29,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,24,0,0
1691363689885,24,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-29,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,24,0,0
1691363689908,96,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-29,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,96,0,0
1691363689799,213,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,34,0,12
1691363689799,34,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,34,0,12
1691363689833,179,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,179,0,76
1691363689913,115,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,27,0,0
1691363689913,27,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,27,0,0
1691363689940,88,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,88,0,0
1691363689721,363,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-19,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,37,0,0
1691363689721,37,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-19,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,37,0,0
1691363689758,326,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-19,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,326,0,0
1691363689983,284,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-25,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691363689983,21,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-25,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691363690004,263,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-25,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,263,0,0
1691363688628,1657,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-8,text,true,,543,667,50,50,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691363688628,18,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-8,text,true,,363,403,50,50,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691363688646,1639,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-8,text,true,,180,264,50,50,https://product_catalog-1-f3543029.deta.app/products/3,1639,0,0
1691363689884,401,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-32,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,25,0,0
1691363689884,25,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-32,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,25,0,0
1691363689908,377,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-32,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,377,0,0
1691363689788,498,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-5,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,45,0,23
1691363689788,45,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-5,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,45,0,23
1691363689833,453,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-5,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,453,0,67
1691363688826,1478,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-47,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691363688826,16,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-47,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691363688842,1462,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-47,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,1462,0,0
1691363690029,274,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,40,0,17
1691363690029,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,40,0,17
1691363690069,234,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,234,0,52
1691363689995,318,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,41,0,17
1691363689995,41,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,41,0,17
1691363690036,277,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,277,0,55
1691363689970,343,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-9,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,17,0,0
1691363689970,17,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-9,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,17,0,0
1691363689987,326,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-9,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,326,0,0
1691363689983,351,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-1,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,15,0,0
1691363689983,15,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-1,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,15,0,0
1691363689998,336,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-1,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,336,0,0
1691363689983,373,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-30,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691363689983,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-30,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691363690004,352,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-30,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,352,0,0
1691363690012,358,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,1690,460,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691363690012,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,361,230,50,50,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691363690030,340,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,1329,230,50,50,https://shopping_cart-1-y6546994.deta.app/cart_items,340,0,0
1691363689983,394,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-50,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,42,0,19
1691363689983,42,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-50,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,42,0,19
1691363690025,352,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-50,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,352,0,61
1691363689883,499,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-12,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,37,0,17
1691363689883,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-12,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,37,0,17
1691363689919,463,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-12,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,463,0,52
1691363688813,1571,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-20,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,48,0,27
1691363688813,48,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-20,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,48,0,27
1691363688861,1523,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-20,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1523,0,68
1691363688752,1632,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-11,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691363688752,17,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-11,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691363688769,1615,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-11,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,1615,0,0
1691363689992,399,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-45,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,44,0,21
1691363689992,44,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-45,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,44,0,21
1691363690036,355,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-45,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,355,0,60
1691363689361,1045,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-42,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,36,0,16
1691363689361,36,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-42,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,36,0,16
1691363689397,1009,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-42,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,1009,0,63
1691363689106,1303,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-35,text,true,,800,458,50,50,https://order_management-1-w1405204.deta.app/orders,18,0,0
1691363689106,18,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-35,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,18,0,0
1691363689125,1284,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-35,text,true,,440,229,50,50,https://order_management-1-w1405204.deta.app/orders,1284,0,0
1691363689786,654,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-21,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,42,0,21
1691363689786,42,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-21,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,42,0,21
1691363689828,612,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-21,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,612,0,62
1691363689983,501,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-39,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,42,0,19
1691363689983,42,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-39,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,42,0,19
1691363690025,459,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-39,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,459,0,56
1691363689892,592,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-48,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691363689892,17,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-48,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691363689909,575,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-48,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,575,0,0
1691363690120,385,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-19,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,33,0,16
1691363690120,33,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-19,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,33,0,16
1691363690153,352,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-19,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,352,0,53
1691363689995,519,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-6,text,true,,780,468,50,50,https://order_management-1-w1405204.deta.app/order_items,19,0,0
1691363689995,19,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-6,text,true,,365,234,50,50,http://order_management-1-w1405204.deta.app/order_items,19,0,0
1691363690014,500,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-6,text,true,,415,234,50,50,https://order_management-1-w1405204.deta.app/order_items,500,0,0
1691363690304,278,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691363690304,19,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691363690323,259,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-41,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,259,0,0
1691363689983,601,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-38,text,true,,569,602,50,50,https://order_management-1-w1405204.deta.app/orders/543,42,0,19
1691363689983,42,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-38,text,true,,364,337,50,50,http://order_management-1-w1405204.deta.app/orders/543,42,0,19
1691363690025,559,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-38,text,true,,205,265,50,50,https://order_management-1-w1405204.deta.app/orders/543,559,0,58
1691363690314,323,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,16,0,0
1691363690314,16,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,16,0,0
1691363690331,306,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-10,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,306,0,0
1691363690002,611,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-18,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691363690002,23,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-18,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691363690025,588,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-18,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,588,0,0
1691363689787,825,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-46,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,41,0,20
1691363689787,41,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-46,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,41,0,20
1691363689828,784,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-46,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,784,0,72
1691363689884,726,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-4,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,36,0,16
1691363689884,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-4,text,true,,361,230,50,50,http://product_catalog-1-f3543029.deta.app/products,36,0,16
1691363689919,691,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-4,text,true,,445,230,50,50,https://product_catalog-1-f3543029.deta.app/products,691,0,68
1691363690004,644,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-29,text,true,,543,667,50,50,https://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691363690004,25,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-29,text,true,,363,403,50,50,http://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691363690030,618,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-29,text,true,,180,264,50,50,https://product_catalog-1-f3543029.deta.app/products/3,618,0,0
1691363690286,366,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-32,text,true,,559,571,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691363690286,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-32,text,true,,360,310,50,50,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691363690305,347,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-32,text,true,,199,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/348,347,0,0
1691363690382,284,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-12,text,true,,806,618,50,50,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691363690382,20,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-12,text,true,,361,356,50,50,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691363690403,263,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-12,text,true,,445,262,50,50,https://product_catalog-1-f3543029.deta.app/products,263,0,0
1691363690268,422,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-25,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,31,0,16
1691363690268,32,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-25,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,31,0,16
1691363690300,390,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-25,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,390,0,72
1691363690371,339,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691363690371,16,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691363690387,323,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-44,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,322,0,0
1691363690284,449,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-8,text,true,,543,550,50,50,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691363690284,21,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-8,text,true,,363,318,50,50,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691363690305,428,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-8,text,true,,180,232,50,50,https://product_catalog-1-f3543029.deta.app/products/3,428,0,0
1691363690356,411,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-30,text,true,,560,588,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691363690356,16,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-30,text,true,,360,327,50,50,http://shopping_cart-1-y6546994.deta.app/carts/543,16,0,0
1691363690372,395,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-30,text,true,,200,261,50,50,https://shopping_cart-1-y6546994.deta.app/carts/543,395,0,0
1691363690304,471,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-47,text,true,,1432,450,50,50,https://shopping_cart-1-y6546994.deta.app/carts,40,0,18
1691363690304,40,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-47,text,true,,356,225,50,50,http://shopping_cart-1-y6546994.deta.app/carts,40,0,18
1691363690345,430,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-47,text,true,,1076,225,50,50,https://shopping_cart-1-y6546994.deta.app/carts,430,0,63
1691363683823,6968,Order Management/Get orders,502,Bad Gateway,Effect of threads on the performance-Scenario 1-ThreadStarter 1-14,text,false,,2833,458,50,50,https://order_management-1-w1405204.deta.app/orders,27,0,0
1691363683823,27,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 1-ThreadStarter 1-14,text,true,,360,229,50,50,http://order_management-1-w1405204.deta.app/orders,27,0,0
1691363683850,6941,Order Management/Get orders-1,502,Bad Gateway,Effect of threads on the performance-Scenario 1-ThreadStarter 1-14,text,false,,2473,229,50,50,https://order_management-1-w1405204.deta.app/orders,6941,0,0
1691363690315,479,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 1-ThreadStarter 1-9,text,true,,806,460,50,50,https://product_catalog-1-f3543029.deta.app/products,44,0,20
